859,28;0,0000017;2,25864E-06
859,85;0,0000018;2,58309E-06
860,41;0,0000018;2,57921E-06
860,96;0,0000017;2,24788E-06
861,53;0,0000018;2,57146E-06
862,13;0,0000018;2,56732E-06
862,71;0,0000018;2,56333E-06
863,24;0,0000018;2,55968E-06
863,78;0,0000017;2,22992E-06
864,30;0,0000017;2,22663E-06
864,86;0,0000018;2,54857E-06
865,44;0,0000017;2,21942E-06
865,96;0,0000017;2,21614E-06
866,47;0,0000017;2,21293E-06
867,03;0,0000017;2,20941E-06
867,55;0,0000018;2,53023E-06
868,11;0,0000017;2,20264E-06
868,67;0,0000017;2,19913E-06
869,21;0,0000017;2,19576E-06
869,74;0,0000017;2,19245E-06
870,25;0,0000017;2,18928E-06
870,82;0,0000017;2,18573E-06
871,33;0,0000017;2,18256E-06
871,85;0,0000017;2,17934E-06
872,39;0,0000017;2,17599E-06
872,97;0,0000017;2,17241E-06
873,52;0,0000017;2,16901E-06
874,07;0,0000018;2,48631E-06
874,58;0,0000017;2,16249E-06
875,14;0,0000017;2,15905E-06
875,67;0,0000017;2,15579E-06
876,22;0,0000017;2,15242E-06
876,75;0,0000017;2,14918E-06
877,30;0,0000017;2,14583E-06
877,82;0,0000017;2,14265E-06
878,38;0,0000017;2,13925E-06
878,89;0,0000017;2,13615E-06
879,46;0,0000017;2,13269E-06
879,99;0,0000017;2,12947E-06
880,53;0,0000017;2,12621E-06
881,07;0,0000017;2,12295E-06
881,63;0,0000017;2,11957E-06
882,17;0,0000017;2,11632E-06
882,69;0,0000017;2,11319E-06
883,24;0,0000017;2,10989E-06
883,78;0,0000017;2,10665E-06
884,35;0,0000017;2,10324E-06
884,89;0,0000017;2,10001E-06
885,42;0,0000017;2,09685E-06
885,94;0,0000017;2,09375E-06
886,52;0,0000017;2,0903E-06
887,10;0,0000017;2,08686E-06
887,61;0,0000017;2,08383E-06
888,17;0,0000017;2,08052E-06
888,72;0,0000017;2,07726E-06
889,25;0,0000017;2,07414E-06
889,80;0,0000017;2,07089E-06
890,36;0,0000017;2,0676E-06
890,92;0,0000017;2,06431E-06
891,44;0,0000017;2,06126E-06
891,99;0,0000017;2,05804E-06
892,55;0,0000017;2,05476E-06
893,08;0,0000017;2,05167E-06
893,63;0,0000017;2,04846E-06
894,16;0,0000017;2,04538E-06
894,69;0,0000017;2,0423E-06
895,24;0,0000017;2,03911E-06
895,78;0,0000017;2,03598E-06
896,36;0,0000017;2,03262E-06
896,91;0,0000017;2,02945E-06
897,44;0,0000017;2,02639E-06
897,99;0,0000017;2,02323E-06
898,52;0,0000017;2,02018E-06
899,07;0,0000017;2,01702E-06
899,60;0,0000017;2,01398E-06
900,11;0,0000017;2,01107E-06
900,67;0,0000017;2,00787E-06
901,22;0,0000017;2,00473E-06
901,74;0,0000017;2,00177E-06
902,28;0,0000017;1,99869E-06
902,82;0,0000017;1,99563E-06
903,36;0,0000017;1,99257E-06
903,89;0,0000017;1,98957E-06
904,44;0,0000017;1,98646E-06
905,00;0,0000017;1,9833E-06
905,53;0,0000017;1,98031E-06
906,07;0,0000017;1,97727E-06
906,61;0,0000017;1,97424E-06
907,13;0,0000017;1,97132E-06
907,69;0,0000017;1,96818E-06
908,22;0,0000017;1,96522E-06
908,77;0,0000017;1,96215E-06
909,28;0,0000017;1,95931E-06
909,80;0,0000017;1,95641E-06
910,33;0,0000017;1,95346E-06
910,86;0,0000017;1,95052E-06
911,41;0,0000017;1,94747E-06
911,92;0,0000017;1,94465E-06
912,47;0,0000017;1,94161E-06
913,05;0,0000017;1,93841E-06
913,58;0,0000017;2,25508E-06
914,13;0,0000017;1,93247E-06
914,66;0,0000017;1,92956E-06
915,21;0,0000017;1,92655E-06
915,74;0,0000017;1,92364E-06
916,28;0,0000017;1,92069E-06
916,85;0,0000017;1,91758E-06
917,38;0,0000017;1,91469E-06
917,92;0,0000017;1,91176E-06
918,46;0,0000017;1,90882E-06
918,97;0,0000017;1,90606E-06
919,57;0,0000017;1,90281E-06
920,14;0,0000017;1,89973E-06
920,72;0,0000017;1,8966E-06
921,30;0,0000017;1,89347E-06
921,82;0,0000017;1,89067E-06
922,36;0,0000017;1,88777E-06
922,89;0,0000017;1,88493E-06
923,44;0,0000017;1,88198E-06
924,00;0,0000017;1,87899E-06
924,55;0,0000017;1,87605E-06
925,11;0,0000017;1,87307E-06
925,64;0,0000017;1,87025E-06
926,22;0,0000017;1,86717E-06
926,75;0,0000017;1,86435E-06
927,30;0,0000017;1,86144E-06
927,82;0,0000017;1,85869E-06
928,38;0,0000017;1,85573E-06
928,97;0,0000017;1,85262E-06
929,55;0,0000017;1,84957E-06
930,07;0,0000017;1,84684E-06
930,61;0,0000017;1,844E-06
931,16;0,0000017;1,84112E-06
931,71;0,0000017;1,83824E-06
932,24;0,0000017;1,83548E-06
932,78;0,0000017;1,83266E-06
933,35;0,0000017;1,82969E-06
933,89;0,0000017;1,82689E-06
934,47;0,0000017;1,82387E-06
934,99;0,0000017;1,82118E-06
935,57;0,0000017;1,81818E-06
936,14;0,0000017;1,81523E-06
936,72;0,0000017;1,81224E-06
937,28;0,0000017;2,11649E-06
937,82;0,0000017;1,80658E-06
938,36;0,0000017;1,80381E-06
938,89;0,0000017;1,8011E-06
939,41;0,0000017;2,10446E-06
939,96;0,0000017;1,79562E-06
940,50;0,0000017;1,79287E-06
941,03;0,0000017;1,79017E-06
941,57;0,0000017;2,09233E-06
942,11;0,0000017;1,78468E-06
942,64;0,0000017;1,78199E-06
943,19;0,0000017;1,77921E-06
943,74;0,0000017;1,77643E-06
944,30;0,0000017;1,7736E-06
944,86;0,0000017;1,77078E-06
945,39;0,0000017;1,76811E-06
945,94;0,0000017;1,76535E-06
946,46;0,0000017;1,76274E-06
947,02;0,0000017;1,75994E-06
947,58;0,0000017;2,05895E-06
948,11;0,0000017;1,75449E-06
948,66;0,0000017;1,75175E-06
949,19;0,0000017;1,74911E-06
949,74;0,0000017;1,74638E-06
950,25;0,0000017;1,74385E-06
950,82;0,0000017;1,74102E-06
951,41;0,0000017;1,7381E-06
951,94;0,0000017;2,03507E-06
952,49;0,0000017;1,73277E-06
953,00;0,0000017;2,0293E-06
953,57;0,0000017;1,72746E-06
954,10;0,0000017;2,02334E-06
954,63;0,0000017;1,72226E-06
955,17;0,0000017;2,01755E-06
955,72;0,0000017;1,71693E-06
