1033,84;-12,23
1034,08;-19,23
1034,32;-9,23
1034,56;-6,23
1034,81;-18,23
1035,05;-2,23
1035,29;3,77
1035,53;-9,23
1035,78;-9,23
1036,02;-4,23
1036,26;-11,23
1036,50;-4,23
1036,74;-12,23
1036,99;-12,23
1037,23;-11,23
1037,47;-14,23
1037,71;11,77
1037,96;-6,23
1038,20;-2,23
1038,44;-9,23
1038,68;7,77
1038,93;-2,23
1039,17;-4,23
1039,41;-2,23
1039,65;-15,23
1039,89;-11,23
1040,14;-15,23
1040,38;-19,23
1040,62;-5,23
1040,86;-10,23
1041,10;-4,23
1041,35;3,77
1041,59;-14,23
1041,83;-13,23
1042,07;-6,23
1042,32;-13,23
1042,56;1,77
1042,80;-4,23
1043,04;-18,23
1043,28;-8,23
1043,53;-12,23
1043,77;-10,23
1044,01;-4,23
1044,25;-11,23
1044,49;-8,23
1044,74;-2,23
1044,98;-16,23
1045,22;-5,23
1045,46;-9,23
1045,70;-10,23
1045,95;-4,23
1046,19;-2,23
1046,43;-17,23
1046,67;-20,23
1046,91;-17,23
1047,16;-14,23
1047,40;-3,23
1047,64;-0,23
1047,88;5,77
1048,12;-15,23
1048,36;-19,23
1048,61;4,77
1048,85;-16,23
1049,09;-9,23
1049,33;-4,23
1049,57;-11,23
1049,82;-2,23
1050,06;-12,23
1050,30;-14,23
1050,54;-20,23
1050,78;-7,23
1051,02;3,77
1051,27;-21,23
1051,51;0,77
1051,75;-5,23
1051,99;-9,23
1052,23;-6,23
1052,47;-9,23
1052,72;-12,23
1052,96;-9,23
1053,20;-16,23
1053,44;-13,23
1053,68;-5,23
1053,92;-12,23
1054,17;-1,23
1054,41;-8,23
1054,65;-4,23
1054,89;-9,23
1055,13;1,77
1055,37;-24,23
1055,62;-17,23
1055,86;-12,23
1056,10;-17,23
1056,34;-1,23
1056,58;-6,23
1056,82;-6,23
1057,07;-12,23
1057,31;-2,23
1057,55;-7,23
1057,79;-12,23
1058,03;-10,23
1058,27;-6,23
1058,51;-1,23
1058,76;-2,23
1059,00;-3,23
1059,24;-18,23
1059,48;-7,23
1059,72;-6,23
1059,96;-13,23
1060,20;-3,23
1060,45;-7,23
1060,69;-18,23
1060,93;-14,23
1061,17;-9,23
1061,41;-14,23
1061,65;-17,23
1061,89;-12,23
1062,13;-8,23
1062,38;-23,23
1062,62;-5,23
1062,86;-5,23
1063,10;-10,23
1063,34;-4,23
1063,58;-13,23
1063,82;-9,23
1064,07;-8,23
1064,31;-8,23
1064,55;-4,23
1064,79;-11,23
1065,03;-15,23
1065,27;-12,23
1065,51;-6,23
1065,75;5,77
1065,99;-0,23
1066,24;-6,23
1066,48;-7,23
1066,72;1,77
1066,96;-3,23
1067,20;-11,23
1067,44;1,77
1067,68;1,77
1067,92;-6,23
1068,16;-23,23
1068,41;-12,23
1068,65;-12,23
1068,89;-5,23
1069,13;-5,23
1069,37;2,77
1069,61;-2,23
1069,85;-11,23
1070,09;9,77
1070,33;3,77
1070,57;0,77
1070,82;-14,23
1071,06;-16,23
1071,30;-18,23
1071,54;-11,23
1071,78;-11,23
1072,02;-4,23
1072,26;-17,23
1072,50;-13,23
1072,74;-15,23
1072,98;-11,23
1073,23;-18,23
1073,47;-6,23
1073,71;-7,23
1073,95;-6,23
1074,19;-12,23
1074,43;-5,23
1074,67;-13,23
1074,91;-12,23
1075,15;-9,23
1075,39;-24,23
1075,63;-7,23
1075,87;-16,23
1076,11;-8,23
1076,36;-17,23
1076,60;-13,23
1076,84;-1,23
1077,08;-8,23
1077,32;-0,23
1077,56;1,77
1077,80;-7,23
1078,04;-19,23
1078,28;-6,23
1078,52;-5,23
1078,76;-11,23
1079,00;-13,23
1079,24;-1,23
1079,48;-2,23
1079,73;-16,23
1079,97;-0,23
1080,21;-16,23
1080,45;-17,23
1080,69;-22,23
1080,93;-6,23
1081,17;-8,23
1081,41;-5,23
1081,65;-6,23
1081,89;-8,23
1082,13;-13,23
1082,37;-3,23
1082,61;-3,23
1082,85;-11,23
1083,09;-20,23
1083,33;-0,23
1083,57;-18,23
1083,81;3,77
1084,05;-1,23
1084,30;-0,23
1084,54;-0,23
1084,78;-2,23
1085,02;-1,23
1085,26;-7,23
1085,50;13,77
1085,74;3,77
1085,98;-2,23
1086,22;-2,23
1086,46;-6,23
1086,70;-6,23
1086,94;-9,23
1087,18;-15,23
1087,42;-18,23
1087,66;-10,23
1087,90;-2,23
1088,14;5,77
1088,38;-4,23
1088,62;-3,23
1088,86;-20,23
1089,10;-1,23
1089,34;-12,23
1089,58;-5,23
1089,82;-0,23
1090,06;-9,23
1090,30;-2,23
1090,54;5,77
1090,78;-12,23
1091,02;-13,23
1091,26;-7,23
1091,50;-9,23
1091,74;-6,23
1091,98;-13,23
1092,22;-9,23
1092,46;-2,23
1092,70;-11,23
1092,94;-6,23
1093,18;-6,23
1093,43;-5,23
1093,67;-20,23
1093,91;-2,23
1094,15;-9,23
1094,39;-4,23
1094,63;-3,23
1094,87;-7,23
1095,11;-17,23
1095,35;-6,23
1095,59;-6,23
1095,83;-13,23
1096,07;-10,23
1096,31;-14,23
1096,55;2,77
1096,79;-0,23
1097,03;-9,23
1097,27;-21,23
1097,50;-12,23
1097,74;-10,23
1097,98;-16,23
1098,22;-14,23
1098,46;-4,23
1098,70;2,77
1098,94;-4,23
1099,18;-4,23
1099,42;-12,23
1099,66;-10,23
1099,90;-9,23
1100,14;-3,23
1100,38;-5,23
1100,62;-2,23
1100,86;0,77
1101,10;-3,23
1101,34;-6,23
1101,58;-15,23
1101,82;-11,23
1102,06;-9,23
1102,30;-1,23
1102,54;-2,23
1102,78;-10,23
1103,02;-24,23
1103,26;-5,23
1103,50;-5,23
1103,74;-11,23
1103,98;-22,23
1104,22;-16,23
1104,46;-3,23
1104,70;-9,23
1104,94;-12,23
1105,18;-5,23
1105,42;-20,23
1105,66;-12,23
1105,90;-12,23
1106,14;-22,23
1106,38;-11,23
1106,61;3,77
1106,85;-1,23
1107,09;7,77
1107,33;-11,23
1107,57;-13,23
1107,81;-6,23
1108,05;4,77
1108,29;-1,23
1108,53;-10,23
1108,77;2,77
1109,01;-3,23
1109,25;-10,23
1109,49;-12,23
1109,73;-0,23
1109,97;-8,23
1110,21;-3,23
1110,45;-6,23
1110,69;-4,23
1110,93;-6,23
1111,16;-3,23
1111,40;-1,23
1111,64;-0,23
1111,88;-13,23
1112,12;-6,23
1112,36;-11,23
1112,60;-16,23
1112,84;-6,23
1113,08;-21,23
1113,32;-13,23
1113,56;-5,23
1113,80;-4,23
1114,04;0,77
1114,28;-19,23
1114,51;-4,23
1114,75;-2,23
1114,99;-7,23
1115,23;-3,23
1115,47;0,77
1115,71;-16,23
1115,95;-8,23
1116,19;-13,23
1116,43;-4,23
1116,67;-8,23
1116,91;-9,23
1117,15;5,77
1117,38;-1,23
1117,62;-0,23
1117,86;-3,23
1118,10;-11,23
1118,34;5,77
1118,58;0,77
1118,82;-6,23
1119,06;-12,23
1119,30;-1,23
1119,54;8,77
1119,78;2,77
1120,01;-1,23
1120,25;5,77
1120,49;-14,23
1120,73;-1,23
1120,97;-5,23
1121,21;11,77
1121,45;-3,23
1121,69;-6,23
1121,93;-1,23
1122,17;1,77
1122,40;-2,23
1122,64;-2,23
1122,88;-4,23
1123,12;-1,23
1123,36;9,77
1123,60;11,77
1123,84;-5,23
1124,08;-10,23
1124,32;-12,23
1124,55;-14,23
1124,79;-11,23
1125,03;1,77
1125,27;-13,23
1125,51;-9,23
1125,75;3,77
1125,99;-4,23
1126,23;-6,23
