370,65;0,17
370,92;0,17
371,18;0,18
371,45;0,16
371,72;0,16
371,98;0,15
372,25;0,17
372,51;0,15
372,78;0,17
373,04;0,16
373,31;0,17
373,57;0,17
373,84;0,15
374,10;0,15
374,37;0,16
374,63;0,16
374,90;0,17
375,16;0,16
375,43;0,15
375,70;0,14
375,96;0,15
376,23;0,17
376,49;0,16
376,76;0,15
377,02;0,15
377,29;0,16
377,55;0,16
377,82;0,17
378,08;0,15
378,35;0,16
378,61;0,15
378,88;0,15
379,14;0,16
379,41;0,16
379,67;0,16
379,94;0,16
380,20;0,16
380,47;0,16
380,73;0,14
381,00;0,15
381,26;0,16
381,53;0,16
381,79;0,16
382,06;0,15
382,32;0,16
382,59;0,16
382,85;0,16
383,12;0,16
383,39;0,17
383,65;0,17
383,92;0,16
384,18;0,16
384,45;0,16
384,71;0,16
384,98;0,16
385,24;0,16
385,51;0,17
385,77;0,16
386,03;0,17
386,30;0,17
386,56;0,17
386,83;0,17
387,09;0,17
387,36;0,17
387,62;0,17
387,89;0,17
388,15;0,17
388,42;0,17
388,68;0,17
388,95;0,17
389,21;0,18
389,48;0,18
389,74;0,18
390,01;0,17
390,27;0,16
390,54;0,17
390,80;0,17
391,07;0,17
391,33;0,18
391,60;0,18
391,86;0,18
392,13;0,17
392,39;0,17
392,66;0,18
392,92;0,17
393,19;0,18
393,45;0,17
393,72;0,18
393,98;0,17
394,24;0,18
394,51;0,17
394,77;0,16
395,04;0,17
395,30;0,18
395,57;0,17
395,83;0,18
396,10;0,17
396,36;0,17
396,63;0,18
396,89;0,18
397,16;0,18
397,42;0,18
397,69;0,18
397,95;0,19
398,21;0,18
398,48;0,19
398,74;0,18
399,01;0,18
399,27;0,18
399,54;0,18
399,80;0,18
400,07;0,19
400,33;0,18
400,60;0,18
400,86;0,19
401,12;0,19
401,39;0,18
401,65;0,19
401,92;0,17
402,18;0,19
402,45;0,18
402,71;0,18
402,98;0,19
403,24;0,19
403,50;0,19
403,77;0,18
404,03;0,19
404,30;0,18
404,56;0,18
404,83;0,18
405,09;0,18
405,35;0,19
405,62;0,18
405,88;0,18
406,15;0,18
406,41;0,19
406,68;0,19
406,94;0,18
407,21;0,18
407,47;0,18
407,73;0,18
408,00;0,18
408,26;0,18
408,53;0,18
408,79;0,18
409,05;0,19
409,32;0,18
409,58;0,18
409,85;0,18
410,11;0,18
410,38;0,18
410,64;0,18
410,90;0,18
411,17;0,18
411,43;0,18
411,70;0,18
411,96;0,18
412,23;0,18
412,49;0,18
412,75;0,18
413,02;0,19
413,28;0,18
413,55;0,18
413,81;0,18
414,07;0,19
414,34;0,19
414,60;0,18
414,87;0,19
415,13;0,18
415,39;0,18
415,66;0,18
415,92;0,18
416,19;0,18
416,45;0,18
416,71;0,18
416,98;0,19
417,24;0,18
417,51;0,18
417,77;0,18
418,03;0,18
418,30;0,19
418,56;0,18
418,83;0,18
419,09;0,18
419,35;0,18
419,62;0,18
419,88;0,18
420,15;0,18
420,41;0,18
420,67;0,18
420,94;0,19
421,20;0,18
421,46;0,18
421,73;0,18
421,99;0,18
422,26;0,18
422,52;0,18
422,78;0,18
423,05;0,18
423,31;0,18
423,58;0,18
423,84;0,18
424,10;0,18
424,37;0,18
424,63;0,17
424,89;0,18
425,16;0,18
425,42;0,18
425,69;0,17
425,95;0,18
426,21;0,17
426,48;0,18
426,74;0,18
427,00;0,17
427,27;0,18
427,53;0,18
427,79;0,17
428,06;0,17
428,32;0,18
428,59;0,17
428,85;0,17
