Time,Value,Value_2ND, ,DateTime : ( 24 / 11 / 17 -- 12 : 32 : 51 )
"12 : 56 : 42",23.64455980000000, 
"12 : 56 : 43",23.60342590000000, 
"12 : 56 : 44",23.60910030000000, 
"12 : 56 : 45",23.61271280000000, 
"12 : 56 : 46",23.64838020000000, 
"12 : 56 : 47",23.69029420000000, 
"12 : 56 : 48",23.67386810000000, 
"12 : 56 : 49",23.63334080000000, 
"12 : 56 : 50",23.62229910000000, 
"12 : 56 : 51",23.63307760000000, 
"12 : 56 : 52",23.63551130000000, 
"12 : 56 : 53",23.65002440000000, 
"12 : 56 : 54",23.66796680000000, 
"12 : 56 : 55",23.68981930000000, 
"12 : 56 : 56",23.69030380000000, 
"12 : 56 : 57",23.66749190000000, 
"12 : 56 : 58",23.65701100000000, 
"12 : 56 : 59",23.64362710000000, 
"12 : 57 : 00",23.64414020000000, 
"12 : 57 : 01",23.65708540000000, 
"12 : 57 : 02",23.64116090000000, 
"12 : 57 : 03",23.64868350000000, 
"12 : 57 : 04",23.66151420000000, 
"12 : 57 : 05",23.67320440000000, 
"12 : 57 : 06",23.67050550000000, 
"12 : 57 : 07",23.66569900000000, 
"12 : 57 : 08",23.66280360000000, 
"12 : 57 : 09",23.64330480000000, 
"12 : 57 : 10",23.63791840000000, 
"12 : 57 : 11",23.62289610000000, 
"12 : 57 : 12",23.62601470000000, 
"12 : 57 : 13",23.62262150000000, 
"12 : 57 : 14",23.61339370000000, 
"12 : 57 : 15",23.61512180000000, 
"12 : 57 : 16",23.62689010000000, 
"12 : 57 : 17",23.62542150000000, 
"12 : 57 : 18",23.60463710000000, 
"12 : 57 : 19",23.59786980000000, 
"12 : 57 : 20",23.60921280000000, 
"12 : 57 : 21",23.61008640000000, 
"12 : 57 : 22",23.61514470000000, 
"12 : 57 : 23",23.62340920000000, 
"12 : 57 : 24",23.63845060000000, 
"12 : 57 : 25",23.64346690000000, 
"12 : 57 : 26",23.65233420000000, 
"12 : 57 : 27",23.65418240000000, 
"12 : 57 : 28",23.66118240000000, 
"12 : 57 : 29",23.68335340000000, 
"12 : 57 : 30",23.68148420000000, 
"12 : 57 : 31",23.69161980000000, 
"12 : 57 : 32",23.69663230000000, 
"12 : 57 : 33",23.70238870000000, 
"12 : 57 : 34",23.70734590000000, 
"12 : 57 : 35",23.70251080000000, 
"12 : 57 : 36",23.70204920000000, 
"12 : 57 : 37",23.70430180000000, 
"12 : 57 : 38",23.70065490000000, 
"12 : 57 : 39",23.70551870000000, 
"12 : 57 : 40",23.70170210000000, 
"12 : 57 : 41",23.68693920000000, 
"12 : 57 : 42",23.67817680000000, 
"12 : 57 : 43",23.68849560000000, 
"12 : 57 : 44",23.69212150000000, 
"12 : 57 : 45",23.70932380000000, 
"12 : 57 : 46",23.71297070000000, 
"12 : 57 : 47",23.70577620000000, 
"12 : 57 : 48",23.70467180000000, 
"12 : 57 : 49",23.70535850000000, 
"12 : 57 : 50",23.69972990000000, 
"12 : 57 : 51",23.71554560000000, 
"12 : 57 : 52",23.71268840000000, 
"12 : 57 : 53",23.70800390000000, 
"12 : 57 : 54",23.69651980000000, 
"12 : 57 : 55",23.70093530000000, 
"12 : 57 : 56",23.69753070000000, 
"12 : 57 : 57",23.70198440000000, 
"12 : 57 : 58",23.70978920000000, 
"12 : 57 : 59",23.70713990000000, 
"12 : 58 : 00",23.71309850000000, 
"12 : 58 : 01",23.71103090000000, 
"12 : 58 : 02",23.71096800000000, 
"12 : 58 : 03",23.71537780000000, 
"12 : 58 : 04",23.71966740000000, 
"12 : 58 : 05",23.73726080000000, 
"12 : 58 : 06",23.73887440000000, 
"12 : 58 : 07",23.74904820000000, 
"12 : 58 : 08",23.74711600000000, 
"12 : 58 : 09",23.75575060000000, 
"12 : 58 : 10",23.76028630000000, 
"12 : 58 : 11",23.77933690000000, 
"12 : 58 : 12",23.79815860000000, 
"12 : 58 : 13",23.82368850000000, 
"12 : 58 : 14",23.80724140000000, 
"12 : 58 : 15",23.79891390000000, 
"12 : 58 : 16",23.76851840000000, 
"12 : 58 : 17",23.75877950000000, 
"12 : 58 : 18",23.77052110000000, 
"12 : 58 : 19",23.78444480000000, 
"12 : 58 : 20",23.79954710000000, 
"12 : 58 : 21",23.72531310000000, 
"12 : 58 : 22",23.61303900000000, 
"12 : 58 : 23",23.52613060000000, 
"12 : 58 : 24",23.22177690000000, 
"12 : 58 : 25",22.76283640000000, 
"12 : 58 : 26",22.54751770000000, 
"12 : 58 : 27",22.50989720000000, 
"12 : 58 : 28",22.62523650000000, 
"12 : 58 : 29",22.70417970000000, 
"12 : 58 : 30",22.75797270000000, 
"12 : 58 : 31",22.76637640000000, 
"12 : 58 : 32",22.80182260000000, 
"12 : 58 : 33",22.81325140000000, 
"12 : 58 : 34",22.84780880000000, 
"12 : 58 : 35",22.88489150000000, 
"12 : 58 : 36",22.89147560000000, 
"12 : 58 : 37",22.91827390000000, 
"12 : 58 : 38",22.91834640000000, 
"12 : 58 : 39",22.93509290000000, 
"12 : 58 : 40",23.04107850000000, 
"12 : 58 : 41",23.17543220000000, 
"12 : 58 : 42",23.45309440000000, 
"12 : 58 : 43",23.59709930000000, 
"12 : 58 : 44",23.61344520000000, 
"12 : 58 : 45",23.66430850000000, 
"12 : 58 : 46",23.66984170000000, 
"12 : 58 : 47",23.70475760000000, 
"12 : 58 : 48",23.71940990000000, 
"12 : 58 : 49",23.72716140000000, 
"12 : 58 : 50",23.74968140000000, 
"12 : 58 : 51",23.76730150000000, 
"12 : 58 : 52",23.75169370000000, 
"12 : 58 : 53",23.75352090000000, 
"12 : 58 : 54",23.78362460000000, 
"12 : 58 : 55",23.77502440000000, 
"12 : 58 : 56",23.76356310000000, 
"12 : 58 : 57",23.75100320000000, 
"12 : 58 : 58",23.71941750000000, 
"12 : 58 : 59",23.71277230000000, 
"12 : 59 : 00",23.72308920000000, 
"12 : 59 : 01",23.71902460000000, 
"12 : 59 : 02",23.72140500000000, 
"12 : 59 : 03",23.68648140000000, 
"12 : 59 : 04",23.67287440000000, 
"12 : 59 : 05",23.64948460000000, 
"12 : 59 : 06",23.62376400000000, 
"12 : 59 : 07",23.56049720000000, 
"12 : 59 : 08",23.49100870000000, 
"12 : 59 : 09",23.48620410000000, 
"12 : 59 : 10",23.44010160000000, 
"12 : 59 : 11",23.40721510000000, 
"12 : 59 : 12",23.36165230000000, 
"12 : 59 : 13",23.33538810000000, 
"12 : 59 : 14",23.29753110000000, 
"12 : 59 : 15",23.29800600000000, 
"12 : 59 : 16",23.29316130000000, 
"12 : 59 : 17",23.29829590000000, 
"12 : 59 : 18",23.25717920000000, 
"12 : 59 : 19",23.26114270000000, 
"12 : 59 : 20",23.26521870000000, 
"12 : 59 : 21",23.27198410000000, 
"12 : 59 : 22",23.28842920000000, 
"12 : 59 : 23",23.30035590000000, 
"12 : 59 : 25",23.30703920000000, 
"12 : 59 : 25",23.29172130000000, 
"12 : 59 : 26",23.30219840000000, 
"12 : 59 : 27",23.31092640000000, 
"12 : 59 : 28",23.33832930000000, 
"12 : 59 : 29",23.31643290000000, 
"12 : 59 : 30",23.28589430000000, 
"12 : 59 : 31",23.29176900000000, 
"12 : 59 : 32",23.30484000000000, 
"12 : 59 : 33",23.32707970000000, 
"12 : 59 : 34",23.35462570000000, 
"12 : 59 : 35",23.39193150000000, 
"12 : 59 : 36",23.42493430000000, 
"12 : 59 : 37",23.46786680000000, 
"12 : 59 : 38",23.50866310000000, 
"12 : 59 : 39",23.53975860000000, 
"12 : 59 : 40",23.50870890000000, 
"12 : 59 : 41",23.48579020000000, 
"12 : 59 : 43",23.47696870000000, 
"12 : 59 : 43",23.47278020000000, 
"12 : 59 : 44",23.47345730000000, 
"12 : 59 : 45",23.46409980000000, 
"12 : 59 : 46",23.44561760000000, 
"12 : 59 : 47",23.44753260000000, 
"12 : 59 : 48",23.44451900000000, 
"12 : 59 : 49",23.46069520000000, 
"12 : 59 : 50",23.47682760000000, 
"12 : 59 : 51",23.48098940000000, 
"12 : 59 : 52",23.49173730000000, 
"12 : 59 : 53",23.49958990000000, 
"12 : 59 : 54",23.50610730000000, 
"12 : 59 : 55",23.52354430000000, 
"12 : 59 : 56",23.53023330000000, 
"12 : 59 : 57",23.52092550000000, 
"12 : 59 : 58",23.51905820000000, 
"12 : 59 : 59",23.48099320000000, 
"13 : 00 : 00",23.46136090000000, 
"13 : 00 : 01",23.43881410000000, 
"13 : 00 : 02",23.42912480000000, 
"13 : 00 : 03",23.44307700000000, 
"13 : 00 : 04",23.43849940000000, 
"13 : 00 : 06",23.46014970000000, 
"13 : 00 : 06",23.48024740000000, 
"13 : 00 : 07",23.48852150000000, 
"13 : 00 : 08",23.48293110000000, 
"13 : 00 : 09",23.46919250000000, 
"13 : 00 : 10",23.51078220000000, 
"13 : 00 : 11",23.54518690000000, 
"13 : 00 : 12",23.56408500000000, 
"13 : 00 : 13",23.55934330000000, 
"13 : 00 : 14",23.56083480000000, 
"13 : 00 : 15",23.54688450000000, 
"13 : 00 : 16",23.54186430000000, 
"13 : 00 : 17",23.53474990000000, 
"13 : 00 : 18",23.56164360000000, 
"13 : 00 : 19",23.57581900000000, 
"13 : 00 : 20",23.59236710000000, 
"13 : 00 : 21",23.61003490000000, 
"13 : 00 : 22",23.63190260000000, 
"13 : 00 : 24",23.62874600000000, 
"13 : 00 : 24",23.63969230000000, 
"13 : 00 : 25",23.64922520000000, 
"13 : 00 : 26",23.65496250000000, 
"13 : 00 : 27",23.68519590000000, 
"13 : 00 : 28",23.69186010000000, 
"13 : 00 : 29",23.72922130000000, 
"13 : 00 : 30",23.64841650000000, 
"13 : 00 : 31",23.37844270000000, 
"13 : 00 : 32",23.25188820000000, 
"13 : 00 : 33",23.16477960000000, 
"13 : 00 : 34",23.06069180000000, 
"13 : 00 : 35",23.07313530000000, 
"13 : 00 : 36",23.21954720000000, 
"13 : 00 : 37",23.23980140000000, 
"13 : 00 : 38",23.30816450000000, 
"13 : 00 : 39",23.47756380000000, 
"13 : 00 : 40",23.64214510000000, 
"13 : 00 : 41",23.71300310000000, 
"13 : 00 : 42",23.76934620000000, 
"13 : 00 : 43",23.74434850000000, 
"13 : 00 : 44",23.76559440000000, 
"13 : 00 : 45",23.73945800000000, 
"13 : 00 : 47",23.63393970000000, 
"13 : 00 : 47",23.61547270000000, 
"13 : 00 : 48",23.51019660000000, 
"13 : 00 : 49",23.54803460000000, 
"13 : 00 : 50",23.54895970000000, 
"13 : 00 : 51",23.55953210000000, 
"13 : 00 : 52",23.51296040000000, 
"13 : 00 : 53",23.42412750000000, 
"13 : 00 : 54",23.60763160000000, 
"13 : 00 : 55",23.63988300000000, 
"13 : 00 : 56",23.64838020000000, 
"13 : 00 : 57",23.65632240000000, 
"13 : 00 : 58",23.67385860000000, 
"13 : 00 : 59",23.61520570000000, 
"13 : 01 : 00",23.59875670000000, 
"13 : 01 : 01",23.56438060000000, 
"13 : 01 : 02",23.59087940000000, 
"13 : 01 : 03",23.68865200000000, 
"13 : 01 : 05",23.52918620000000, 
"13 : 01 : 05",23.46166990000000, 
"13 : 01 : 06",23.56573480000000, 
"13 : 01 : 08",23.59142680000000, 
"13 : 01 : 08",23.65803520000000, 
"13 : 01 : 09",23.73306650000000, 
"13 : 01 : 10",23.75885960000000, 
"13 : 01 : 11",23.76816740000000, 
"13 : 01 : 12",23.78433600000000, 
"13 : 01 : 13",23.64553640000000, 
"13 : 01 : 14",23.58680910000000, 
"13 : 01 : 15",23.52536390000000, 
"13 : 01 : 16",23.58932870000000, 
"13 : 01 : 17",23.63397400000000, 
"13 : 01 : 18",23.65699380000000, 
"13 : 01 : 19",23.61754600000000, 
"13 : 01 : 21",23.64915460000000, 
"13 : 01 : 21",23.61550140000000, 
"13 : 01 : 22",23.61169050000000, 
"13 : 01 : 23",23.64477920000000, 
"13 : 01 : 25",23.69352530000000, 
"13 : 01 : 25",23.61704250000000, 
"13 : 01 : 26",23.58530230000000, 
"13 : 01 : 28",23.63540070000000, 
"13 : 01 : 29",23.62190620000000, 
"13 : 01 : 30",23.63373560000000, 
"13 : 01 : 31",23.63086310000000, 
"13 : 01 : 32",23.36803050000000, 
"13 : 01 : 33",23.33516500000000, 
"13 : 01 : 34",23.26325980000000, 
"13 : 01 : 35",23.10477250000000, 
"13 : 01 : 36",23.17666620000000, 
"13 : 01 : 37",23.24660110000000, 
"13 : 01 : 38",23.32812880000000, 
"13 : 01 : 39",23.36018940000000, 
"13 : 01 : 40",23.44119830000000, 
"13 : 01 : 41",23.53668400000000, 
"13 : 01 : 42",23.62133020000000, 
"13 : 01 : 43",23.62074270000000, 
"13 : 01 : 44",23.62615960000000, 
"13 : 01 : 45",23.57484430000000, 
"13 : 01 : 46",23.55792420000000, 
"13 : 01 : 47",23.47187040000000, 
"13 : 01 : 48",23.31982990000000, 
"13 : 01 : 49",23.24015040000000, 
"13 : 01 : 50",23.20799630000000, 
"13 : 01 : 51",23.17909810000000, 
"13 : 01 : 52",23.07027620000000, 
"13 : 01 : 53",23.11595530000000, 
"13 : 01 : 54",23.14521020000000, 
"13 : 01 : 55",23.22570410000000, 
"13 : 01 : 56",23.26728820000000, 
"13 : 01 : 57",23.26802250000000, 
"13 : 01 : 58",23.39402960000000, 
"13 : 01 : 59",23.44071760000000, 
"13 : 02 : 00",23.44591520000000, 
"13 : 02 : 01",23.38386530000000, 
"13 : 02 : 02",23.31718630000000, 
"13 : 02 : 03",23.32697670000000, 
"13 : 02 : 04",23.32074350000000, 
"13 : 02 : 05",23.27690880000000, 
"13 : 02 : 06",23.22291180000000, 
"13 : 02 : 07",23.21640010000000, 
"13 : 02 : 08",23.35551830000000, 
"13 : 02 : 09",23.36379050000000, 
"13 : 02 : 10",23.48460570000000, 
"13 : 02 : 11",23.43575850000000, 
"13 : 02 : 12",23.42952530000000, 
"13 : 02 : 13",23.38902660000000, 
"13 : 02 : 14",23.37740700000000, 
"13 : 02 : 15",23.25189970000000, 
"13 : 02 : 16",23.26551240000000, 
"13 : 02 : 17",23.30723570000000, 
"13 : 02 : 18",23.33963200000000, 
"13 : 02 : 19",23.34355920000000, 
"13 : 02 : 20",23.20066450000000, 
"13 : 02 : 21",23.11041250000000, 
"13 : 02 : 22",23.00402450000000, 
"13 : 02 : 23",23.01609030000000, 
"13 : 02 : 24",23.10297580000000, 
"13 : 02 : 25",23.18409910000000, 
"13 : 02 : 26",23.25003810000000, 
"13 : 02 : 27",23.27728270000000, 
"13 : 02 : 28",23.30045310000000, 
"13 : 02 : 29",23.30428880000000, 
"13 : 02 : 30",23.32705680000000, 
"13 : 02 : 31",23.37417410000000, 
"13 : 02 : 32",23.37495990000000, 
"13 : 02 : 33",23.46820250000000, 
"13 : 02 : 34",23.49075500000000, 
"13 : 02 : 35",23.51867290000000, 
"13 : 02 : 36",23.46989820000000, 
"13 : 02 : 37",23.44579880000000, 
"13 : 02 : 38",23.41895670000000, 
"13 : 02 : 39",23.40595240000000, 
"13 : 02 : 40",23.41232100000000, 
"13 : 02 : 41",23.40905180000000, 
"13 : 02 : 42",23.40921210000000, 
"13 : 02 : 43",23.42238230000000, 
"13 : 02 : 44",23.44767570000000, 
"13 : 02 : 45",23.47289840000000, 
"13 : 02 : 46",23.51345440000000, 
"13 : 02 : 47",23.53526490000000, 
"13 : 02 : 48",23.54358290000000, 
"13 : 02 : 49",23.55697440000000, 
"13 : 02 : 50",23.59740060000000, 
"13 : 02 : 51",23.61928170000000, 
"13 : 02 : 52",23.63211250000000, 
"13 : 02 : 53",23.65546600000000, 
"13 : 02 : 54",23.60201830000000, 
"13 : 02 : 55",23.57978240000000, 
"13 : 02 : 56",23.54791830000000, 
"13 : 02 : 57",23.53584670000000, 
"13 : 02 : 58",23.52040290000000, 
"13 : 02 : 59",23.51018900000000, 
"13 : 03 : 00",23.51168060000000, 
"13 : 03 : 01",23.52544590000000, 
"13 : 03 : 02",23.51144980000000, 
"13 : 03 : 03",23.50533860000000, 
"13 : 03 : 04",23.48694410000000, 
"13 : 03 : 05",23.48602480000000, 
"13 : 03 : 06",23.46942320000000, 
"13 : 03 : 07",23.45266910000000, 
"13 : 03 : 08",23.43395800000000, 
"13 : 03 : 09",23.45298190000000, 
"13 : 03 : 10",23.43275450000000, 
"13 : 03 : 11",23.42675010000000, 
"13 : 03 : 12",23.41289130000000, 
"13 : 03 : 13",23.41908260000000, 
"13 : 03 : 14",23.41716950000000, 
"13 : 03 : 15",23.40726280000000, 
"13 : 03 : 16",23.44022560000000, 
"13 : 03 : 17",23.42524710000000, 
"13 : 03 : 18",23.41354370000000, 
"13 : 03 : 19",23.40505020000000, 
"13 : 03 : 20",23.38790700000000, 
"13 : 03 : 21",23.38074490000000, 
"13 : 03 : 22",23.38904190000000, 
"13 : 03 : 23",23.40185730000000, 
"13 : 03 : 24",23.41051860000000, 
"13 : 03 : 25",23.40611640000000, 
"13 : 03 : 26",23.40944860000000, 
"13 : 03 : 27",23.43390650000000, 
"13 : 03 : 28",23.42541880000000, 
"13 : 03 : 29",23.41473380000000, 
"13 : 03 : 30",23.41256140000000, 
"13 : 03 : 31",23.41230010000000, 
"13 : 03 : 32",23.40918350000000, 
"13 : 03 : 33",23.40847010000000, 
"13 : 03 : 34",23.41577520000000, 
"13 : 03 : 35",23.42323490000000, 
"13 : 03 : 36",23.43136780000000, 
"13 : 03 : 37",23.43247030000000, 
"13 : 03 : 38",23.44274330000000, 
"13 : 03 : 39",23.43199150000000, 
"13 : 03 : 40",23.42476270000000, 
"13 : 03 : 41",23.43105120000000, 
"13 : 03 : 42",23.43177220000000, 
"13 : 03 : 43",23.43821330000000, 
"13 : 03 : 44",23.45046610000000, 
"13 : 03 : 45",23.45200150000000, 
"13 : 03 : 46",23.45694920000000, 
"13 : 03 : 47",23.45861810000000, 
"13 : 03 : 48",23.44130320000000, 
"13 : 03 : 49",23.42823410000000, 
"13 : 03 : 50",23.42328070000000, 
"13 : 03 : 51",23.42754360000000, 
"13 : 03 : 52",23.44196120000000, 
"13 : 03 : 53",23.44408790000000, 
"13 : 03 : 54",23.45938870000000, 
"13 : 03 : 55",23.45032880000000, 
"13 : 03 : 56",23.44794840000000, 
"13 : 03 : 57",23.45335960000000, 
"13 : 03 : 58",23.44835090000000, 
"13 : 03 : 59",23.46017260000000, 
"13 : 04 : 00",23.45383640000000, 
"13 : 04 : 01",23.44689940000000, 
"13 : 04 : 02",23.44246860000000, 
"13 : 04 : 03",23.41836920000000, 
"13 : 04 : 04",23.42463870000000, 
"13 : 04 : 05",23.41963950000000, 
"13 : 04 : 06",23.42806810000000, 
"13 : 04 : 07",23.43454550000000, 
"13 : 04 : 08",23.43335720000000, 
"13 : 04 : 09",23.43054190000000, 
"13 : 04 : 10",23.42776290000000, 
"13 : 04 : 11",23.44693750000000, 
"13 : 04 : 12",23.44570730000000, 
"13 : 04 : 13",23.43705740000000, 
"13 : 04 : 14",23.42284010000000, 
"13 : 04 : 15",23.43544960000000, 
"13 : 04 : 16",23.44760890000000, 
"13 : 04 : 17",23.43467140000000, 
"13 : 04 : 18",23.42305180000000, 
"13 : 04 : 19",23.41711040000000, 
"13 : 04 : 20",23.40977470000000, 
"13 : 04 : 21",23.42294880000000, 
"13 : 04 : 22",23.42872040000000, 
"13 : 04 : 23",23.41570470000000, 
"13 : 04 : 24",23.41075700000000, 
"13 : 04 : 25",23.39090340000000, 
"13 : 04 : 26",23.40102000000000, 
"13 : 04 : 27",23.41298670000000, 
"13 : 04 : 28",23.43067930000000, 
"13 : 04 : 29",23.42267220000000, 
"13 : 04 : 30",23.43300810000000, 
"13 : 04 : 31",23.42809670000000, 
"13 : 04 : 32",23.40342710000000, 
"13 : 04 : 33",23.40321350000000, 
"13 : 04 : 34",23.40826220000000, 
"13 : 04 : 35",23.40688510000000, 
"13 : 04 : 36",23.39453310000000, 
"13 : 04 : 37",23.37574570000000, 
"13 : 04 : 38",23.40067480000000, 
"13 : 04 : 39",23.43367380000000, 
"13 : 04 : 40",23.46081160000000, 
"13 : 04 : 41",23.49275010000000, 
"13 : 04 : 42",23.51473800000000, 
"13 : 04 : 43",23.50733180000000, 
"13 : 04 : 44",23.52248380000000, 
"13 : 04 : 45",23.52950660000000, 
"13 : 04 : 46",23.55758470000000, 
"13 : 04 : 47",23.55906290000000, 
"13 : 04 : 48",23.53222460000000, 
"13 : 04 : 49",23.51263420000000, 
"13 : 04 : 50",23.49650190000000, 
"13 : 04 : 51",23.49001120000000, 
"13 : 04 : 52",23.47677040000000, 
"13 : 04 : 53",23.46699140000000, 
"13 : 04 : 54",23.46496390000000, 
"13 : 04 : 55",23.47913360000000, 
"13 : 04 : 56",23.47758670000000, 
"13 : 04 : 57",23.47986980000000, 
"13 : 04 : 58",23.47750470000000, 
"13 : 04 : 59",23.47322650000000, 
"13 : 05 : 00",23.46533960000000, 
"13 : 05 : 01",23.46898840000000, 
"13 : 05 : 02",23.48032180000000, 
"13 : 05 : 03",23.49852750000000, 
"13 : 05 : 04",23.51122660000000, 
"13 : 05 : 05",23.50583830000000, 
"13 : 05 : 06",23.50232690000000, 
"13 : 05 : 07",23.50500480000000, 
"13 : 05 : 08",23.51532170000000, 
"13 : 05 : 09",23.53006740000000, 
"13 : 05 : 10",23.54093360000000, 
"13 : 05 : 11",23.54170030000000, 
"13 : 05 : 12",23.53251830000000, 
"13 : 05 : 13",23.51859090000000, 
"13 : 05 : 14",23.51533500000000, 
"13 : 05 : 15",23.52231970000000, 
"13 : 05 : 16",23.52975840000000, 
"13 : 05 : 17",23.51117130000000, 
"13 : 05 : 18",23.48499870000000, 
"13 : 05 : 19",23.45671270000000, 
"13 : 05 : 20",23.42413130000000, 
"13 : 05 : 21",23.42065620000000, 
"13 : 05 : 22",23.41687390000000, 
"13 : 05 : 23",23.43570700000000, 
"13 : 05 : 24",23.45295900000000, 
"13 : 05 : 25",23.46900740000000, 
"13 : 05 : 26",23.45706550000000, 
"13 : 05 : 27",23.44515030000000, 
"13 : 05 : 28",23.43756290000000, 
"13 : 05 : 29",23.43686860000000, 
"13 : 05 : 30",23.44063750000000, 
"13 : 05 : 31",23.42353820000000, 
"13 : 05 : 32",23.41826240000000, 
"13 : 05 : 33",23.41054910000000, 
"13 : 05 : 34",23.39673420000000, 
"13 : 05 : 35",23.40299030000000, 
"13 : 05 : 36",23.41236490000000, 
"13 : 05 : 37",23.40902130000000, 
"13 : 05 : 38",23.42351150000000, 
"13 : 05 : 39",23.43794820000000, 
"13 : 05 : 40",23.43280020000000, 
"13 : 05 : 41",23.42344470000000, 
"13 : 05 : 42",23.41652670000000, 
"13 : 05 : 43",23.40900610000000, 
"13 : 05 : 44",23.40439980000000, 
"13 : 05 : 45",23.40077200000000, 
"13 : 05 : 46",23.40524290000000, 
"13 : 05 : 47",23.41181370000000, 
"13 : 05 : 48",23.42443840000000, 
"13 : 05 : 49",23.43345830000000, 
"13 : 05 : 50",23.44369310000000, 
"13 : 05 : 51",23.44708630000000, 
"13 : 05 : 52",23.46623030000000, 
"13 : 05 : 53",23.46442980000000, 
"13 : 05 : 54",23.46916380000000, 
"13 : 05 : 55",23.46835510000000, 
"13 : 05 : 56",23.46496200000000, 
"13 : 05 : 57",23.46640390000000, 
"13 : 05 : 58",23.48381610000000, 
"13 : 05 : 59",23.47740170000000, 
"13 : 06 : 00",23.47132870000000, 
"13 : 06 : 01",23.47235100000000, 
"13 : 06 : 02",23.48774520000000, 
"13 : 06 : 03",23.48231310000000, 
"13 : 06 : 04",23.47429080000000, 
"13 : 06 : 05",23.50016400000000, 
"13 : 06 : 06",23.50307270000000, 
"13 : 06 : 07",23.51033780000000, 
"13 : 06 : 09",23.51696580000000, 
"13 : 06 : 09",23.51234430000000, 
"13 : 06 : 10",23.49931900000000, 
"13 : 06 : 11",23.49315640000000, 
"13 : 06 : 12",23.47982590000000, 
"13 : 06 : 13",23.47644420000000, 
"13 : 06 : 14",23.46292870000000, 
"13 : 06 : 15",23.48776050000000, 
"13 : 06 : 16",23.47132870000000, 
"13 : 06 : 17",23.46380040000000, 
"13 : 06 : 18",23.46741480000000, 
"13 : 06 : 19",23.47648230000000, 
"13 : 06 : 20",23.46361160000000, 
"13 : 06 : 21",23.46424480000000, 
"13 : 06 : 22",23.46230880000000, 
"13 : 06 : 23",23.46360200000000, 
"13 : 06 : 24",23.45230670000000, 
"13 : 06 : 25",23.46358100000000, 
"13 : 06 : 26",23.45244400000000, 
"13 : 06 : 28",23.44704620000000, 
"13 : 06 : 29",23.44646640000000, 
"13 : 06 : 30",23.44476500000000, 
"13 : 06 : 31",23.44881050000000, 
"13 : 06 : 32",23.44886970000000, 
"13 : 06 : 33",23.43870920000000, 
"13 : 06 : 34",23.45022770000000, 
"13 : 06 : 35",23.44238850000000, 
"13 : 06 : 36",23.42943760000000, 
"13 : 06 : 37",23.42564580000000, 
"13 : 06 : 38",23.42700190000000, 
"13 : 06 : 39",23.43581770000000, 
"13 : 06 : 40",23.43708610000000, 
"13 : 06 : 41",23.44310760000000, 
"13 : 06 : 42",23.43373680000000, 
"13 : 06 : 43",23.43824760000000, 
"13 : 06 : 44",23.44836800000000, 
"13 : 06 : 45",23.45177070000000, 
"13 : 06 : 46",23.44763750000000, 
"13 : 06 : 47",23.46073720000000, 
"13 : 06 : 48",23.46315000000000, 
"13 : 06 : 49",23.45474430000000, 
"13 : 06 : 50",23.45666500000000, 
"13 : 06 : 51",23.46109580000000, 
"13 : 06 : 52",23.44580260000000, 
"13 : 06 : 53",23.42832560000000, 
"13 : 06 : 54",23.42622750000000, 
"13 : 06 : 55",23.44621840000000, 
"13 : 06 : 56",23.45306390000000, 
"13 : 06 : 57",23.47648230000000, 
"13 : 06 : 58",23.47410200000000, 
"13 : 06 : 59",23.46124830000000, 
"13 : 07 : 00",23.44270510000000, 
"13 : 07 : 01",23.42839430000000, 
"13 : 07 : 02",23.44179530000000, 
"13 : 07 : 03",23.46001810000000, 
"13 : 07 : 04",23.46144290000000, 
"13 : 07 : 05",23.49243350000000, 
"13 : 07 : 06",23.48009870000000, 
"13 : 07 : 07",23.49938200000000, 
"13 : 07 : 08",23.49984550000000, 
"13 : 07 : 09",23.47710030000000, 
"13 : 07 : 10",23.44650450000000, 
"13 : 07 : 11",23.43787950000000, 
"13 : 07 : 12",23.42482370000000, 
"13 : 07 : 13",23.41403770000000, 
"13 : 07 : 14",23.41061010000000, 
"13 : 07 : 15",23.42811390000000, 
"13 : 07 : 16",23.42136380000000, 
"13 : 07 : 17",23.41228860000000, 
"13 : 07 : 18",23.40136900000000, 
"13 : 07 : 19",23.40008160000000, 
"13 : 07 : 20",23.39064400000000, 
"13 : 07 : 21",23.37848660000000, 
"13 : 07 : 22",23.38245770000000, 
"13 : 07 : 23",23.38990780000000, 
"13 : 07 : 24",23.40237230000000, 
"13 : 07 : 25",23.43222420000000, 
"13 : 07 : 26",23.42981910000000, 
"13 : 07 : 27",23.43120380000000, 
"13 : 07 : 28",23.42457190000000, 
"13 : 07 : 29",23.42256540000000, 
"13 : 07 : 30",23.42571440000000, 
"13 : 07 : 31",23.40664670000000, 
"13 : 07 : 32",23.45854940000000, 
"13 : 07 : 33",23.47299570000000, 
"13 : 07 : 34",23.46252440000000, 
"13 : 07 : 35",23.45208540000000, 
"13 : 07 : 36",23.44325630000000, 
"13 : 07 : 37",23.44974320000000, 
"13 : 07 : 38",23.45318410000000, 
"13 : 07 : 39",23.47148890000000, 
"13 : 07 : 40",23.47243690000000, 
"13 : 07 : 41",23.47222130000000, 
"13 : 07 : 42",23.48306650000000, 
"13 : 07 : 43",23.48503110000000, 
"13 : 07 : 44",23.48273080000000, 
"13 : 07 : 45",23.48613160000000, 
"13 : 07 : 46",23.49406240000000, 
"13 : 07 : 47",23.49463460000000, 
