Time,Value,Value_2ND, ,DateTime : ( 24 / 11 / 17 -- 12 : 32 : 51 )
"13 : 56 : 49",18.07945820000000, 
"13 : 56 : 50",18.07983200000000, 
"13 : 56 : 51",18.08118240000000, 
"13 : 56 : 52",18.08101080000000, 
"13 : 56 : 53",18.08070370000000, 
"13 : 56 : 54",18.08172790000000, 
"13 : 56 : 55",18.08216470000000, 
"13 : 56 : 56",18.08195110000000, 
"13 : 56 : 57",18.08309550000000, 
"13 : 56 : 58",18.08263200000000, 
"13 : 56 : 59",18.08298300000000, 
"13 : 57 : 00",18.08380310000000, 
"13 : 57 : 01",18.08306120000000, 
"13 : 57 : 02",18.08439250000000, 
"13 : 57 : 03",18.08428000000000, 
"13 : 57 : 04",18.08452600000000, 
"13 : 57 : 05",18.08464810000000, 
"13 : 57 : 06",18.08583450000000, 
"13 : 57 : 07",18.08640090000000, 
"13 : 57 : 08",18.08638760000000, 
"13 : 57 : 09",18.08618920000000, 
"13 : 57 : 10",18.08613580000000, 
"13 : 57 : 11",18.08726500000000, 
"13 : 57 : 12",18.08715820000000, 
"13 : 57 : 13",18.08817860000000, 
"13 : 57 : 14",18.08872410000000, 
"13 : 57 : 15",18.08818050000000, 
"13 : 57 : 16",18.08863630000000, 
"13 : 57 : 17",18.08952140000000, 
"13 : 57 : 18",18.08932680000000, 
"13 : 57 : 19",18.08984180000000, 
"13 : 57 : 20",18.09049030000000, 
"13 : 57 : 21",18.09300610000000, 
"13 : 57 : 22",18.09080880000000, 
"13 : 57 : 23",18.09123030000000, 
"13 : 57 : 24",18.09188650000000, 
"13 : 57 : 25",18.09202760000000, 
"13 : 57 : 26",18.09253120000000, 
"13 : 57 : 27",18.09329790000000, 
"13 : 57 : 28",18.09321970000000, 
"13 : 57 : 29",18.09407800000000, 
"13 : 57 : 30",18.09432410000000, 
"13 : 57 : 31",18.09418290000000, 
"13 : 57 : 32",18.09441750000000, 
"13 : 57 : 33",18.09511940000000, 
"13 : 57 : 34",18.09518050000000, 
"13 : 57 : 35",18.09578890000000, 
"13 : 57 : 36",18.09653660000000, 
"13 : 57 : 37",18.09668150000000, 
"13 : 57 : 38",18.09673110000000, 
"13 : 57 : 39",18.09724990000000, 
"13 : 57 : 40",18.09767910000000, 
"13 : 57 : 41",18.09738920000000, 
"13 : 57 : 42",18.09850500000000, 
"13 : 57 : 43",18.09795950000000, 
"13 : 57 : 44",18.09814260000000, 
"13 : 57 : 45",18.09881210000000, 
"13 : 57 : 46",18.09930410000000, 
"13 : 57 : 47",18.10000030000000, 
"13 : 57 : 48",18.10028450000000, 
"13 : 57 : 49",18.10125730000000, 
"13 : 57 : 50",18.10161010000000, 
"13 : 57 : 51",18.10188100000000, 
"13 : 57 : 52",18.10104170000000, 
"13 : 57 : 53",18.10196490000000, 
"13 : 57 : 54",18.10284230000000, 
"13 : 57 : 55",18.10331910000000, 
"13 : 57 : 56",18.10357850000000, 
"13 : 57 : 57",18.10329240000000, 
"13 : 57 : 58",18.10376730000000, 
"13 : 57 : 59",18.10444640000000, 
"13 : 58 : 00",18.10437390000000, 
"13 : 58 : 01",18.10492890000000, 
"13 : 58 : 02",18.10553350000000, 
"13 : 58 : 03",18.10495370000000, 
"13 : 58 : 04",18.10530090000000, 
"13 : 58 : 05",18.10642050000000, 
"13 : 58 : 06",18.10635750000000, 
"13 : 58 : 07",18.10632130000000, 
"13 : 58 : 08",18.10725400000000, 
"13 : 58 : 09",18.10705750000000, 
"13 : 58 : 10",18.10812950000000, 
"13 : 58 : 11",18.10808370000000, 
"13 : 58 : 12",18.10859100000000, 
"13 : 58 : 13",18.10845180000000, 
"13 : 58 : 14",18.10886000000000, 
"13 : 58 : 15",18.10940360000000, 
"13 : 58 : 16",18.10979840000000, 
"13 : 58 : 17",18.11076730000000, 
"13 : 58 : 18",18.10998340000000, 
"13 : 58 : 19",18.11130140000000, 
"13 : 58 : 20",18.11185640000000, 
"13 : 58 : 21",18.11117550000000, 
"13 : 58 : 22",18.11248970000000, 
"13 : 58 : 23",18.10996050000000, 
"13 : 58 : 24",18.11318200000000, 
"13 : 58 : 25",18.11235800000000, 
"13 : 58 : 26",18.11445990000000, 
"13 : 58 : 27",18.11386870000000, 
"13 : 58 : 28",18.11456480000000, 
"13 : 58 : 29",18.11428830000000, 
"13 : 58 : 30",18.11449240000000, 
"13 : 58 : 31",18.11568060000000, 
"13 : 58 : 32",18.11535450000000, 
"13 : 58 : 33",18.11567870000000, 
"13 : 58 : 34",18.11678690000000, 
"13 : 58 : 35",18.11694520000000, 
"13 : 58 : 36",18.11733810000000, 
"13 : 58 : 37",18.11719510000000, 
"13 : 58 : 38",18.11738960000000, 
"13 : 58 : 39",18.11882970000000, 
"13 : 58 : 40",18.11806480000000, 
"13 : 58 : 41",18.11807630000000, 
"13 : 58 : 42",18.11928550000000, 
"13 : 58 : 43",18.11932370000000, 
"13 : 58 : 44",18.11964030000000, 
"13 : 58 : 45",18.12006750000000, 
"13 : 58 : 46",18.12036890000000, 
"13 : 58 : 47",18.12105560000000, 
"13 : 58 : 48",18.12089530000000, 
"13 : 58 : 49",18.12124440000000, 
"13 : 58 : 50",18.12219810000000, 
"13 : 58 : 51",18.12321660000000, 
"13 : 58 : 52",18.12284080000000, 
"13 : 58 : 53",18.12262720000000, 
"13 : 58 : 54",18.12306780000000, 
"13 : 58 : 55",18.12534900000000, 
"13 : 58 : 56",18.12418170000000, 
"13 : 58 : 57",18.12487220000000, 
"13 : 58 : 58",18.12479970000000, 
"13 : 58 : 59",18.12498660000000, 
"13 : 59 : 00",18.12591170000000, 
"13 : 59 : 01",18.12561980000000, 
"13 : 59 : 02",18.12601850000000, 
"13 : 59 : 03",18.12531080000000, 
"13 : 59 : 04",18.12721820000000, 
"13 : 59 : 05",18.12405010000000, 
"13 : 59 : 06",18.12817000000000, 
"13 : 59 : 07",18.12884520000000, 
"13 : 59 : 08",18.12917700000000, 
"13 : 59 : 09",18.12873840000000, 
"13 : 59 : 10",18.12953180000000, 
"13 : 59 : 11",18.12944790000000, 
"13 : 59 : 12",18.12977400000000, 
"13 : 59 : 13",18.12970350000000, 
"13 : 59 : 14",18.13015360000000, 
"13 : 59 : 15",18.13013640000000, 
"13 : 59 : 16",18.13189310000000, 
"13 : 59 : 17",18.13155550000000, 
"13 : 59 : 18",18.13171380000000, 
"13 : 59 : 19",18.13223640000000, 
"13 : 59 : 20",18.13221930000000, 
"13 : 59 : 21",18.13282770000000, 
"13 : 59 : 22",18.13384050000000, 
"13 : 59 : 23",18.13432880000000, 
"13 : 59 : 24",18.13408850000000, 
"13 : 59 : 25",18.13405600000000, 
"13 : 59 : 26",18.13381570000000, 
"13 : 59 : 27",18.13483420000000, 
"13 : 59 : 28",18.13575360000000, 
"13 : 59 : 29",18.13554760000000, 
"13 : 59 : 30",18.13546750000000, 
"13 : 59 : 31",18.13554190000000, 
"13 : 59 : 32",18.13649170000000, 
"13 : 59 : 33",18.13742820000000, 
"13 : 59 : 34",18.13789360000000, 
"13 : 59 : 35",18.13802520000000, 
"13 : 59 : 36",18.13851730000000, 
"13 : 59 : 37",18.13903800000000, 
"13 : 59 : 38",18.13825410000000, 
"13 : 59 : 39",18.13867560000000, 
"13 : 59 : 40",18.13915250000000, 
"13 : 59 : 41",18.13932410000000, 
"13 : 59 : 42",18.13974570000000, 
"13 : 59 : 43",18.14051240000000, 
"13 : 59 : 44",18.14054870000000, 
"13 : 59 : 45",18.14019010000000, 
"13 : 59 : 46",18.14208030000000, 
"13 : 59 : 47",18.14120480000000, 
"13 : 59 : 48",18.14198870000000, 
"13 : 59 : 49",18.14201540000000, 
"13 : 59 : 50",18.14276690000000, 
"13 : 59 : 51",18.14338110000000, 
"13 : 59 : 52",18.14293470000000, 
"13 : 59 : 53",18.14394180000000, 
"13 : 59 : 54",18.14460750000000, 
"13 : 59 : 55",18.14480200000000, 
"13 : 59 : 56",18.14435380000000, 
"13 : 59 : 57",18.14414590000000, 
"13 : 59 : 58",18.14538190000000, 
"13 : 59 : 59",18.14567750000000, 
"14 : 00 : 00",18.14598460000000, 
"14 : 00 : 01",18.14518730000000, 
"14 : 00 : 02",18.14699360000000, 
"14 : 00 : 03",18.14724730000000, 
"14 : 00 : 04",18.14689250000000, 
"14 : 00 : 05",18.14768980000000, 
"14 : 00 : 06",18.14841840000000, 
"14 : 00 : 07",18.14851950000000, 
"14 : 00 : 08",18.14874830000000, 
"14 : 00 : 09",18.14839740000000, 
"14 : 00 : 10",18.14939110000000, 
"14 : 00 : 11",18.14980500000000, 
"14 : 00 : 12",18.14991560000000, 
"14 : 00 : 13",18.14973830000000, 
"14 : 00 : 14",18.15063090000000, 
"14 : 00 : 15",18.15139770000000, 
"14 : 00 : 16",18.15102760000000, 
"14 : 00 : 17",18.15200230000000, 
"14 : 00 : 18",18.15235130000000, 
"14 : 00 : 19",18.15250960000000, 
"14 : 00 : 20",18.15253630000000, 
"14 : 00 : 21",18.15261070000000, 
"14 : 00 : 22",18.15301700000000, 
"14 : 00 : 23",18.15347480000000, 
"14 : 00 : 24",18.15370940000000, 
"14 : 00 : 25",18.15447230000000, 
"14 : 00 : 26",18.15472410000000, 
"14 : 00 : 27",18.15501020000000, 
"14 : 00 : 28",18.15480420000000, 
"14 : 00 : 29",18.15604400000000, 
"14 : 00 : 30",18.15607450000000, 
"14 : 00 : 31",18.15669440000000, 
"14 : 00 : 32",18.15593140000000, 
"14 : 00 : 33",18.15707960000000, 
"14 : 00 : 34",18.15725890000000, 
"14 : 00 : 35",18.15780250000000, 
"14 : 00 : 36",18.15799710000000, 
"14 : 00 : 37",18.15833280000000, 
"14 : 00 : 38",18.15879440000000, 
"14 : 00 : 39",18.15902130000000, 
"14 : 00 : 40",18.15925780000000, 
"14 : 00 : 41",18.15940850000000, 
"14 : 00 : 42",18.16045370000000, 
"14 : 00 : 43",18.16061210000000, 
"14 : 00 : 44",18.16086190000000, 
"14 : 00 : 45",18.16106220000000, 
"14 : 00 : 46",18.16049190000000, 
"14 : 00 : 47",18.16230770000000, 
"14 : 00 : 48",18.16248510000000, 
"14 : 00 : 49",18.16193770000000, 
"14 : 00 : 50",18.16297530000000, 
"14 : 00 : 51",18.16298290000000, 
"14 : 00 : 52",18.16410060000000, 
"14 : 00 : 53",18.16407580000000, 
"14 : 00 : 54",18.16420550000000, 
"14 : 00 : 55",18.16490550000000, 
"14 : 00 : 56",18.16531940000000, 
"14 : 00 : 57",18.16510000000000, 
"14 : 00 : 58",18.16567800000000, 
"14 : 00 : 59",18.16604230000000, 
"14 : 01 : 00",18.16615480000000, 
"14 : 01 : 01",18.16673270000000, 
"14 : 01 : 02",18.16706650000000, 
"14 : 01 : 03",18.16714280000000, 
"14 : 01 : 04",18.16749190000000, 
"14 : 01 : 05",18.16833490000000, 
"14 : 01 : 06",18.16840170000000, 
"14 : 01 : 07",18.16795150000000, 
"14 : 01 : 08",18.16889570000000, 
"14 : 01 : 09",18.16939540000000, 
"14 : 01 : 10",18.16964910000000, 
"14 : 01 : 11",18.17014310000000, 
"14 : 01 : 12",18.17027090000000, 
"14 : 01 : 13",18.17003050000000, 
"14 : 01 : 14",18.17117300000000, 
"14 : 01 : 15",18.17134470000000, 
"14 : 01 : 16",18.17128180000000, 
"14 : 01 : 17",18.17188260000000, 
"14 : 01 : 18",18.17178340000000, 
"14 : 01 : 19",18.17276380000000, 
"14 : 01 : 20",18.17278670000000, 
"14 : 01 : 21",18.17385100000000, 
"14 : 01 : 22",18.17354200000000, 
"14 : 01 : 23",18.17436790000000, 
"14 : 01 : 24",18.17455670000000, 
"14 : 01 : 25",18.17442700000000, 
"14 : 01 : 26",18.17491720000000, 
"14 : 01 : 27",18.17518420000000, 
"14 : 01 : 28",18.17565340000000, 
"14 : 01 : 29",18.17432780000000, 
"14 : 01 : 30",18.17615120000000, 
"14 : 01 : 31",18.17708580000000, 
"14 : 01 : 32",18.17728420000000, 
"14 : 01 : 33",18.17869560000000, 
"14 : 01 : 34",18.17739290000000, 
"14 : 01 : 35",18.17835610000000, 
"14 : 01 : 36",18.17883870000000, 
"14 : 01 : 37",18.17813870000000, 
"14 : 01 : 38",18.17757030000000, 
"14 : 01 : 39",18.17843430000000, 
"14 : 01 : 40",18.18060110000000, 
"14 : 01 : 41",18.18103210000000, 
"14 : 01 : 42",18.18008420000000, 
"14 : 01 : 43",18.18188090000000, 
"14 : 01 : 44",18.18118850000000, 
"14 : 01 : 45",18.17994880000000, 
"14 : 01 : 46",18.18198770000000, 
"14 : 01 : 47",18.18202780000000, 
"14 : 01 : 48",18.18287080000000, 
"14 : 01 : 49",18.18238250000000, 
"14 : 01 : 50",18.18231580000000, 
"14 : 01 : 51",18.18233100000000, 
"14 : 01 : 52",18.18311300000000, 
"14 : 01 : 53",18.18421930000000, 
"14 : 01 : 54",18.18415830000000, 
"14 : 01 : 55",18.18413540000000, 
"14 : 01 : 56",18.18529120000000, 
"14 : 01 : 57",18.18572610000000, 
"14 : 01 : 58",18.18539040000000, 
"14 : 01 : 59",18.18488880000000, 
"14 : 02 : 00",18.18588250000000, 
"14 : 02 : 01",18.18712610000000, 
"14 : 02 : 02",18.18717190000000, 
"14 : 02 : 03",18.18700590000000, 
"14 : 02 : 04",18.18785850000000, 
"14 : 02 : 05",18.18805500000000, 
"14 : 02 : 06",18.18883890000000, 
"14 : 02 : 07",18.18913840000000, 
"14 : 02 : 08",18.18959800000000, 
"14 : 02 : 09",18.18982880000000, 
"14 : 02 : 10",18.18909450000000, 
"14 : 02 : 11",18.18995280000000, 
"14 : 02 : 12",18.19097130000000, 
"14 : 02 : 13",18.19050970000000, 
"14 : 02 : 14",18.19150920000000, 
"14 : 02 : 15",18.19133370000000, 
"14 : 02 : 16",18.19179340000000, 
"14 : 02 : 17",18.19194030000000, 
"14 : 02 : 18",18.19133940000000, 
"14 : 02 : 19",18.19181820000000, 
"14 : 02 : 20",18.19295500000000, 
"14 : 02 : 21",18.19276800000000, 
"14 : 02 : 22",18.19303890000000, 
"14 : 02 : 23",18.19411270000000, 
"14 : 02 : 24",18.19432440000000, 
"14 : 02 : 25",18.19519990000000, 
"14 : 02 : 26",18.19509120000000, 
"14 : 02 : 27",18.19664380000000, 
"14 : 02 : 28",18.19581410000000, 
"14 : 02 : 29",18.19534110000000, 
"14 : 02 : 30",18.19617270000000, 
"14 : 02 : 31",18.19669150000000, 
"14 : 02 : 32",18.19595710000000, 
"14 : 02 : 33",18.19738000000000, 
"14 : 02 : 34",18.19669720000000, 
"14 : 02 : 35",18.19773670000000, 
"14 : 02 : 36",18.19834700000000, 
"14 : 02 : 37",18.19793890000000, 
"14 : 02 : 38",18.19769090000000, 
"14 : 02 : 39",18.19633100000000, 
"14 : 02 : 40",18.19634240000000, 
"14 : 02 : 41",18.19554710000000, 
"14 : 02 : 43",18.19504730000000, 
"14 : 02 : 43",18.19491000000000, 
"14 : 02 : 44",18.19476500000000, 
"14 : 02 : 46",18.19400780000000, 
"14 : 02 : 46",18.19478790000000, 
"14 : 02 : 47",18.19434540000000, 
"14 : 02 : 49",18.19291870000000, 
"14 : 02 : 49",18.19335740000000, 
"14 : 02 : 50",18.19291490000000, 
"14 : 02 : 51",18.19166560000000, 
"14 : 02 : 52",18.19222450000000, 
"14 : 02 : 53",18.19153210000000, 
"14 : 02 : 54",18.19171140000000, 
"14 : 02 : 56",18.19148630000000, 
"14 : 02 : 56",18.19144430000000, 
"14 : 02 : 57",18.19158550000000, 
"14 : 02 : 59",18.19027130000000, 
"14 : 02 : 59",18.18946830000000, 
"14 : 03 : 00",18.18880460000000, 
"14 : 03 : 01",18.19027320000000, 
"14 : 03 : 02",18.18962660000000, 
"14 : 03 : 03",18.18974110000000, 
"14 : 03 : 04",18.18957320000000, 
"14 : 03 : 05",18.18902960000000, 
"14 : 03 : 07",18.18804930000000, 
"14 : 03 : 07",18.18742940000000, 
"14 : 03 : 08",18.18800540000000, 
"14 : 03 : 09",18.18826670000000, 
"14 : 03 : 10",18.18719480000000, 
"14 : 03 : 11",18.18807600000000, 
"14 : 03 : 12",18.18641280000000, 
"14 : 03 : 14",18.18672940000000, 
"14 : 03 : 14",18.18666830000000, 
"14 : 03 : 15",18.18627540000000, 
"14 : 03 : 17",18.18654060000000, 
"14 : 03 : 17",18.18605040000000, 
"14 : 03 : 18",18.18580430000000, 
"14 : 03 : 20",18.18576240000000, 
"14 : 03 : 20",18.18537130000000, 
"14 : 03 : 21",18.18482780000000, 
"14 : 03 : 22",18.18478770000000, 
"14 : 03 : 23",18.18419070000000, 
"14 : 03 : 24",18.18505470000000, 
"14 : 03 : 25",18.18490020000000, 
"14 : 03 : 27",18.18503950000000, 
"14 : 03 : 27",18.18448060000000, 
"14 : 03 : 28",18.18438720000000, 
"14 : 03 : 30",18.18450540000000, 
"14 : 03 : 30",18.18371200000000, 
"14 : 03 : 31",18.18393130000000, 
"14 : 03 : 33",18.18435470000000, 
"14 : 03 : 33",18.18373290000000, 
"14 : 03 : 34",18.18321030000000, 
"14 : 03 : 35",18.18273540000000, 
"14 : 03 : 36",18.18282310000000, 
"14 : 03 : 37",18.18338010000000, 
"14 : 03 : 38",18.18303480000000, 
"14 : 03 : 40",18.18308440000000, 
"14 : 03 : 40",18.18180080000000, 
"14 : 03 : 42",18.18196860000000, 
"14 : 03 : 43",18.18210980000000, 
"14 : 03 : 43",18.18080710000000, 
"14 : 03 : 45",18.18139830000000, 
"14 : 03 : 46",18.18132590000000, 
"14 : 03 : 47",18.18151660000000, 
"14 : 03 : 48",18.18097870000000, 
"14 : 03 : 49",18.18138690000000, 
"14 : 03 : 50",18.18161960000000, 
"14 : 03 : 51",18.18063920000000, 
"14 : 03 : 52",18.17990300000000, 
"14 : 03 : 53",18.18000410000000, 
"14 : 03 : 54",18.17994110000000, 
"14 : 03 : 55",18.17973130000000, 
"14 : 03 : 56",18.17966070000000, 
"14 : 03 : 57",18.17889400000000, 
"14 : 03 : 58",18.17968170000000, 
"14 : 03 : 59",18.17956350000000, 
"14 : 04 : 00",18.17919340000000, 
"14 : 04 : 01",18.17891690000000, 
"14 : 04 : 02",18.17875280000000, 
"14 : 04 : 03",18.17920870000000, 
"14 : 04 : 04",18.17845910000000, 
"14 : 04 : 05",18.17775530000000, 
"14 : 04 : 06",18.17790790000000, 
"14 : 04 : 07",18.17803760000000, 
"14 : 04 : 08",18.17763510000000, 
"14 : 04 : 09",18.17750160000000, 
"14 : 04 : 10",18.17743870000000, 
"14 : 04 : 11",18.17671010000000, 
"14 : 04 : 12",18.17743110000000, 
"14 : 04 : 13",18.17749780000000, 
"14 : 04 : 14",18.17657470000000, 
"14 : 04 : 15",18.17665480000000, 
"14 : 04 : 16",18.17596240000000, 
"14 : 04 : 17",18.17661850000000, 
"14 : 04 : 18",18.17624090000000, 
"14 : 04 : 19",18.17582130000000, 
"14 : 04 : 20",18.17534440000000, 
"14 : 04 : 21",18.17544360000000, 
"14 : 04 : 22",18.17508500000000, 
"14 : 04 : 23",18.17523190000000, 
"14 : 04 : 24",18.17537110000000, 
"14 : 04 : 25",18.17576400000000, 
"14 : 04 : 26",18.17480080000000, 
"14 : 04 : 27",18.17476270000000, 
"14 : 04 : 28",18.17455670000000, 
"14 : 04 : 29",18.17487330000000, 
"14 : 04 : 30",18.17490380000000, 
"14 : 04 : 31",18.17443650000000, 
"14 : 04 : 32",18.17367550000000, 
"14 : 04 : 33",18.17470350000000, 
"14 : 04 : 34",18.17379760000000, 
"14 : 04 : 35",18.17433730000000, 
"14 : 04 : 36",18.17408750000000, 
"14 : 04 : 37",18.17400360000000, 
"14 : 04 : 38",18.17369650000000, 
"14 : 04 : 39",18.17383000000000, 
"14 : 04 : 40",18.17375560000000, 
"14 : 04 : 41",18.17261120000000, 
"14 : 04 : 42",18.17357060000000, 
"14 : 04 : 43",18.17294500000000, 
"14 : 04 : 44",18.17214010000000, 
"14 : 04 : 45",18.17286870000000, 
"14 : 04 : 46",18.17301750000000, 
"14 : 04 : 47",18.17167090000000, 
"14 : 04 : 48",18.17159270000000, 
"14 : 04 : 49",18.17191120000000, 
"14 : 04 : 50",18.17254820000000, 
"14 : 04 : 51",18.17159270000000, 
"14 : 04 : 52",18.17300410000000, 
"14 : 04 : 53",18.17183680000000, 
"14 : 04 : 54",18.17290680000000, 
"14 : 04 : 55",18.17080110000000, 
"14 : 04 : 56",18.17108720000000, 
"14 : 04 : 57",18.17152970000000, 
"14 : 04 : 58",18.17108150000000, 
"14 : 04 : 59",18.17141340000000, 
"14 : 05 : 00",18.17114630000000, 
"14 : 05 : 01",18.17034330000000, 
"14 : 05 : 02",18.17073820000000, 
"14 : 05 : 03",18.16973680000000, 
"14 : 05 : 04",18.16970630000000, 
"14 : 05 : 05",18.17071720000000, 
"14 : 05 : 06",18.16883850000000, 
"14 : 05 : 07",18.16920280000000, 
"14 : 05 : 08",18.16931530000000, 
"14 : 05 : 09",18.16929810000000, 
"14 : 05 : 10",18.16928860000000, 
"14 : 05 : 11",18.16999620000000, 
"14 : 05 : 12",18.16964910000000, 
"14 : 05 : 13",18.16815750000000, 
"14 : 05 : 14",18.16909790000000, 
"14 : 05 : 15",18.16876980000000, 
"14 : 05 : 16",18.16771500000000, 
"14 : 05 : 17",18.16798590000000, 
"14 : 05 : 18",18.16873350000000, 
"14 : 05 : 19",18.16750140000000, 
"14 : 05 : 20",18.16914360000000, 
"14 : 05 : 21",18.16733930000000, 
"14 : 05 : 22",18.16810030000000, 
"14 : 05 : 23",18.16770550000000, 
"14 : 05 : 24",18.16649240000000, 
"14 : 05 : 25",18.16702460000000, 
"14 : 05 : 26",18.16657820000000, 
"14 : 05 : 27",18.16738310000000, 
"14 : 05 : 28",18.16718290000000, 
"14 : 05 : 29",18.16696160000000, 
"14 : 05 : 30",18.16675940000000, 
"14 : 05 : 31",18.16612430000000, 
"14 : 05 : 32",18.16577720000000, 
"14 : 05 : 33",18.16621390000000, 
"14 : 05 : 34",18.16572570000000, 
"14 : 05 : 35",18.16558260000000, 
"14 : 05 : 36",18.16596220000000, 
"14 : 05 : 37",18.16545480000000, 
"14 : 05 : 38",18.16460990000000, 
"14 : 05 : 39",18.16551010000000, 
"14 : 05 : 40",18.16525070000000, 
"14 : 05 : 41",18.16495320000000, 
"14 : 05 : 42",18.16539570000000, 
"14 : 05 : 43",18.16466140000000, 
"14 : 05 : 44",18.16470330000000, 
"14 : 05 : 45",18.16453170000000, 
"14 : 05 : 46",18.16478340000000, 
"14 : 05 : 47",18.16415400000000, 
"14 : 05 : 48",18.16360660000000, 
"14 : 05 : 49",18.16371150000000, 
"14 : 05 : 50",18.16406630000000, 
"14 : 05 : 51",18.16329000000000, 
"14 : 05 : 52",18.16319270000000, 
"14 : 05 : 53",18.16371720000000, 
"14 : 05 : 54",18.16343490000000, 
"14 : 05 : 55",18.16354750000000, 
"14 : 05 : 56",18.16262050000000, 
"14 : 05 : 57",18.16354170000000, 
"14 : 05 : 58",18.16230390000000, 
"14 : 05 : 59",18.16322130000000, 
"14 : 06 : 00",18.16235920000000, 
"14 : 06 : 01",18.16156950000000, 
"14 : 06 : 02",18.16176410000000, 
"14 : 06 : 03",18.16201210000000, 
"14 : 06 : 04",18.16253280000000, 
"14 : 06 : 05",18.16180990000000, 
"14 : 06 : 06",18.16158670000000, 
"14 : 06 : 07",18.16218370000000, 
"14 : 06 : 08",18.16126060000000, 
"14 : 06 : 09",18.16181180000000, 
"14 : 06 : 10",18.16132920000000, 
"14 : 06 : 11",18.16203680000000, 
"14 : 06 : 12",18.16165920000000, 
"14 : 06 : 13",18.16215130000000, 
"14 : 06 : 14",18.16222950000000, 
"14 : 06 : 15",18.16171830000000, 
"14 : 06 : 16",18.16097640000000, 
"14 : 06 : 17",18.16155620000000, 
"14 : 06 : 18",18.16037940000000, 
"14 : 06 : 19",18.16093440000000, 
"14 : 06 : 20",18.16131780000000, 
"14 : 06 : 21",18.16036790000000, 
"14 : 06 : 22",18.16082190000000, 
"14 : 06 : 23",18.16040220000000, 
"14 : 06 : 24",18.15982810000000, 
"14 : 06 : 25",18.15971180000000, 
"14 : 06 : 26",18.16012570000000, 
"14 : 06 : 27",18.15946760000000, 
"14 : 06 : 28",18.15923880000000, 
"14 : 06 : 29",18.15954970000000, 
"14 : 06 : 30",18.15893170000000, 
"14 : 06 : 31",18.15918150000000, 
"14 : 06 : 32",18.15839190000000, 
"14 : 06 : 33",18.15942760000000, 
"14 : 06 : 34",18.15976520000000, 
"14 : 06 : 35",18.15824120000000, 
"14 : 06 : 36",18.15825270000000, 
"14 : 06 : 37",18.15714260000000, 
"14 : 06 : 38",18.15832130000000, 
"14 : 06 : 39",18.15716170000000, 
"14 : 06 : 40",18.15729520000000, 
"14 : 06 : 41",18.15712160000000, 
"14 : 06 : 42",18.15734290000000, 
"14 : 06 : 43",18.15726470000000, 
"14 : 06 : 44",18.15731230000000, 
"14 : 06 : 45",18.15737720000000, 
"14 : 06 : 46",18.15701480000000, 
"14 : 06 : 47",18.15648070000000, 
"14 : 06 : 48",18.15686030000000, 
"14 : 06 : 49",18.15654560000000, 
"14 : 06 : 50",18.15633200000000, 
"14 : 06 : 51",18.15636060000000, 
"14 : 06 : 52",18.15545840000000, 
"14 : 06 : 53",18.15572160000000, 
"14 : 06 : 54",18.15495870000000, 
"14 : 06 : 55",18.15540690000000, 
"14 : 06 : 56",18.15459250000000, 
"14 : 06 : 57",18.15552710000000, 
"14 : 06 : 58",18.15516280000000, 
"14 : 06 : 59",18.15461340000000, 
"14 : 07 : 00",18.15478890000000, 
"14 : 07 : 01",18.15560910000000, 
"14 : 07 : 02",18.15493010000000, 
"14 : 07 : 03",18.15484040000000, 
"14 : 07 : 04",18.15469160000000, 
"14 : 07 : 05",18.15444370000000, 
"14 : 07 : 06",18.15495100000000, 
"14 : 07 : 07",18.15388670000000, 
"14 : 07 : 08",18.15418240000000, 
"14 : 07 : 09",18.15412130000000, 
"14 : 07 : 10",18.15423390000000, 
"14 : 07 : 11",18.15349190000000, 
"14 : 07 : 12",18.15414610000000, 
"14 : 07 : 13",18.15384480000000, 
"14 : 07 : 14",18.15308570000000, 
"14 : 07 : 15",18.15300360000000, 
"14 : 07 : 16",18.15339660000000, 
"14 : 07 : 17",18.15370750000000, 
"14 : 07 : 18",18.15335080000000, 
"14 : 07 : 19",18.15288160000000, 
"14 : 07 : 20",18.15186500000000, 
"14 : 07 : 21",18.15387340000000, 
"14 : 07 : 22",18.15295020000000, 
"14 : 07 : 23",18.15300170000000, 
"14 : 07 : 24",18.15445130000000, 
"14 : 07 : 25",18.15277670000000, 
"14 : 07 : 26",18.14997480000000, 
"14 : 07 : 27",18.15214920000000, 
"14 : 07 : 28",18.15203280000000, 
"14 : 07 : 29",18.15207290000000, 
"14 : 07 : 30",18.15239900000000, 
"14 : 07 : 31",18.15123740000000, 
"14 : 07 : 32",18.15141100000000, 
"14 : 07 : 33",18.15111540000000, 
"14 : 07 : 34",18.15105620000000, 
"14 : 07 : 35",18.15150070000000, 
"14 : 07 : 36",18.15133660000000, 
"14 : 07 : 37",18.15096280000000, 
"14 : 07 : 38",18.15031620000000, 
"14 : 07 : 39",18.15074530000000, 
"14 : 07 : 40",18.15056610000000, 
"14 : 07 : 41",18.15083690000000, 
"14 : 07 : 42",18.15021700000000, 
"14 : 07 : 43",18.15054130000000, 
"14 : 07 : 44",18.15030280000000, 
"14 : 07 : 45",18.14977450000000, 
"14 : 07 : 46",18.15040390000000, 
"14 : 07 : 47",18.14979930000000, 
"14 : 07 : 48",18.15000150000000, 
"14 : 07 : 49",18.15007970000000, 
"14 : 07 : 50",18.14964290000000, 
"14 : 07 : 51",18.14973440000000, 
"14 : 07 : 52",18.14914890000000, 
"14 : 07 : 53",18.14927670000000, 
